system:index,area,class,id,year,.geo
0_000000000000000001ba_0_0,0.0016224029541015,'Formação Florestal',443,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001ba_0_1,0.0300047266608743,'Mosaico de Agricultura ou Pastagem',443,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001ba_0_2,0.0362138776577818,'Restinga Florestal',443,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001ba_0_0,0.0049053902322208,'Formação Florestal',443,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001ba_0_1,0.0250993399686925,'Mosaico de Agricultura ou Pastagem',443,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001ba_0_2,0.0378362770718443,'Restinga Florestal',443,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ba_0_0,0.0049053902322208,'Formação Florestal',443,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ba_0_1,0.0234769597807042,'Mosaico de Agricultura ou Pastagem',443,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ba_0_2,0.0394586572598326,'Restinga Florestal',443,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001ba_0_1,0.012559178389725,'Mosaico de Agricultura ou Pastagem',443,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001ba_0_2,0.0495652354037415,'Restinga Florestal',443,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001ba_0_1,0.012559178389725,'Mosaico de Agricultura ou Pastagem',443,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001ba_0_2,0.0495652354037415,'Restinga Florestal',443,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001ba_0_1,0.012559178389725,'Mosaico de Agricultura ou Pastagem',443,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001ba_0_2,0.0495652354037415,'Restinga Florestal',443,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001ba_0_1,0.012559178389725,'Mosaico de Agricultura ou Pastagem',443,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001ba_0_2,0.0495652354037415,'Restinga Florestal',443,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001ba_0_1,0.012559178389725,'Mosaico de Agricultura ou Pastagem',443,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001ba_0_2,0.0495652354037415,'Restinga Florestal',443,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001ba_0_1,0.012559178389725,'Mosaico de Agricultura ou Pastagem',443,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001ba_0_2,0.0495652354037415,'Restinga Florestal',443,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ba_0_1,0.0144678427092907,'Mosaico de Agricultura ou Pastagem',443,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ba_0_2,0.0476565710841758,'Restinga Florestal',443,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001ba_0_1,0.0181101915383731,'Mosaico de Agricultura ou Pastagem',443,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001ba_0_2,0.0440142222550934,'Restinga Florestal',443,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001ba_0_1,0.0124382030043658,'Mosaico de Agricultura ou Pastagem',443,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001ba_0_2,0.0496862107891008,'Restinga Florestal',443,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000001ba_0_1,0.0124382030043658,'Mosaico de Agricultura ou Pastagem',443,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000001ba_0_2,0.0496862107891008,'Restinga Florestal',443,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000001ba_0_1,0.0124382030043658,'Mosaico de Agricultura ou Pastagem',443,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000001ba_0_2,0.0496862107891008,'Restinga Florestal',443,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000001ba_0_1,0.0124382030043658,'Mosaico de Agricultura ou Pastagem',443,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000001ba_0_2,0.0496862107891008,'Restinga Florestal',443,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000001ba_0_0,0.0057165934792911,'Formação Florestal',443,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000001ba_0_1,0.0167676846672506,'Mosaico de Agricultura ou Pastagem',443,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
