system:index,area,class,id,year,.geo
0_0000000000000000013c_0_0,0.1391966202500286,'Formação Florestal',317,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000013c_0_1,0.0008101683349609375,'Pastagem',317,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000013c_0_2,0.0979008517252603,'Mosaico de Agricultura ou Pastagem',317,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000013c_0_3,0.0849097420228247,'Restinga Florestal',317,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013c_0_0,0.1391966202500286,'Formação Florestal',317,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013c_0_1,0.0008101683349609375,'Pastagem',317,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013c_0_2,0.0979008517252603,'Mosaico de Agricultura ou Pastagem',317,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013c_0_3,0.0849097420228247,'Restinga Florestal',317,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013c_0_0,0.1391966202500286,'Formação Florestal',317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013c_0_1,0.1018437339403338,'Mosaico de Agricultura ou Pastagem',317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013c_0_2,0.0817770281427121,'Restinga Florestal',317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013c_0_0,0.1391966202500286,'Formação Florestal',317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013c_0_1,0.0961725205003924,'Mosaico de Agricultura ou Pastagem',317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013c_0_2,0.0874482415826535,'Restinga Florestal',317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013c_0_0,0.1391966202500286,'Formação Florestal',317,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013c_0_1,0.0961725205003924,'Mosaico de Agricultura ou Pastagem',317,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
