system:index,area,class,id,year,.geo
0_00000000000000000069_0_0,0.0423390840741325,'Formação Florestal',106,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000069_0_1,0.03524157535544,'Mosaico de Agricultura ou Pastagem',106,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000069_0_2,0.0947905330413221,'Restinga Florestal',106,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000069_0_0,0.0423390840741325,'Formação Florestal',106,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000069_0_1,0.03524157535544,'Mosaico de Agricultura ou Pastagem',106,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000069_0_2,0.0947905330413221,'Restinga Florestal',106,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000069_0_0,0.0423390840741325,'Formação Florestal',106,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000069_0_1,0.0449725391615923,'Mosaico de Agricultura ou Pastagem',106,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000069_0_2,0.0850595692351697,'Restinga Florestal',106,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000069_0_0,0.0423390840741325,'Formação Florestal',106,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000069_0_1,0.0449725391615923,'Mosaico de Agricultura ou Pastagem',106,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000069_0_2,0.0850595692351697,'Restinga Florestal',106,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000069_0_0,0.0423390840741325,'Formação Florestal',106,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000069_0_1,0.0449725391615923,'Mosaico de Agricultura ou Pastagem',106,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
