system:index,area,class,id,year,.geo
0_00000000000000000260_0_0,0.0313399848776424,'Formação Florestal',609,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000260_0_1,0.0008109420166015625,'Mosaico de Agricultura ou Pastagem',609,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000260_0_2,0.4207350864624029,'Restinga Florestal',609,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000260_0_0,0.0313399848776424,'Formação Florestal',609,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000260_0_1,0.0008109420166015625,'Mosaico de Agricultura ou Pastagem',609,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000260_0_2,0.4207350864624029,'Restinga Florestal',609,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000260_0_0,0.0313399848776424,'Formação Florestal',609,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000260_0_1,0.0008109420166015625,'Mosaico de Agricultura ou Pastagem',609,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000260_0_2,0.4207350864624029,'Restinga Florestal',609,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000260_0_0,0.0313399848776424,'Formação Florestal',609,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000260_0_1,0.0008109420166015625,'Mosaico de Agricultura ou Pastagem',609,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000260_0_2,0.4207350864624029,'Restinga Florestal',609,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000260_0_0,0.0313399848776424,'Formação Florestal',609,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000260_0_1,0.0008109420166015625,'Mosaico de Agricultura ou Pastagem',609,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000260_0_2,0.4207350864624029,'Restinga Florestal',609,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000260_0_0,0.0313399848776424,'Formação Florestal',609,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000260_0_1,0.0008109420166015625,'Mosaico de Agricultura ou Pastagem',609,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000260_0_2,0.4207350864624029,'Restinga Florestal',609,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000260_0_0,0.0313399848776424,'Formação Florestal',609,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000260_0_1,0.0008109420166015625,'Mosaico de Agricultura ou Pastagem',609,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000260_0_2,0.4207350864624029,'Restinga Florestal',609,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000260_0_0,0.0313399848776424,'Formação Florestal',609,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000260_0_1,0.0008109420166015625,'Mosaico de Agricultura ou Pastagem',609,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000260_0_2,0.4207350864624029,'Restinga Florestal',609,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
