system:index,area,class,id,year,.geo
0_0000000000000000014f_0_0,11.530045040174198,'Formação Florestal',336,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000014f_0_1,1.1068978523590676,'Mosaico de Agricultura ou Pastagem',336,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000014f_0_0,12.549547697870048,'Formação Florestal',336,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000014f_0_1,0.0873951946636126,'Mosaico de Agricultura ou Pastagem',336,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000014f_0_0,12.551171472162038,'Formação Florestal',336,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000014f_0_1,0.0008111804809570313,'Pastagem',336,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000014f_0_2,0.0849602398906633,'Mosaico de Agricultura ou Pastagem',336,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000014f_0_0,12.551171472162038,'Formação Florestal',336,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000014f_0_1,0.004055898864746,'Pastagem',336,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000014f_0_2,0.0817155215068742,'Mosaico de Agricultura ou Pastagem',336,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014f_0_0,12.57064526439836,'Formação Florestal',336,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014f_0_1,0.004055898864746,'Pastagem',336,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014f_0_2,0.062241729270546,'Mosaico de Agricultura ou Pastagem',336,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000014f_0_0,12.5625322477968,'Formação Florestal',336,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000014f_0_1,0.004055898864746,'Pastagem',336,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000014f_0_2,0.0703547458721086,'Mosaico de Agricultura ou Pastagem',336,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014f_0_0,12.5625322477968,'Formação Florestal',336,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014f_0_1,0.004055898864746,'Pastagem',336,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014f_0_2,0.0703547458721086,'Mosaico de Agricultura ou Pastagem',336,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014f_0_0,12.5625322477968,'Formação Florestal',336,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014f_0_1,0.004055898864746,'Pastagem',336,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014f_0_2,0.0703547458721086,'Mosaico de Agricultura ou Pastagem',336,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000014f_0_0,12.568210411187914,'Formação Florestal',336,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000014f_0_1,0.004055898864746,'Pastagem',336,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000014f_0_2,0.0646765824809953,'Mosaico de Agricultura ou Pastagem',336,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000014f_0_0,12.567399108148363,'Formação Florestal',336,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000014f_0_1,0.004055898864746,'Pastagem',336,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000014f_0_2,0.0654878855205461,'Mosaico de Agricultura ou Pastagem',336,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014f_0_0,12.572266215448172,'Formação Florestal',336,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014f_0_1,0.004055898864746,'Pastagem',336,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014f_0_2,0.0606207782207414,'Mosaico de Agricultura ou Pastagem',336,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000014f_0_0,12.581191755059985,'Formação Florestal',336,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000014f_0_1,0.001622360961914,'Pastagem',336,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000014f_0_2,0.054128776511757,'Mosaico de Agricultura ou Pastagem',336,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000014f_0_0,12.581191755059985,'Formação Florestal',336,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000014f_0_1,0.001622360961914,'Pastagem',336,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000014f_0_2,0.054128776511757,'Mosaico de Agricultura ou Pastagem',336,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000014f_0_0,12.581191755059985,'Formação Florestal',336,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000014f_0_1,0.0557511374736711,'Mosaico de Agricultura ou Pastagem',336,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000014f_0_0,12.562000483837693,'Formação Florestal',336,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000014f_0_1,0.0557511374736711,'Mosaico de Agricultura ou Pastagem',336,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000014f_0_2,0.0191912712222828,"'Rio, Lago e Oceano'",336,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000014f_0_0,12.598189925781064,'Formação Florestal',336,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000014f_0_1,0.0387529667525945,'Mosaico de Agricultura ou Pastagem',336,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000014f_0_0,12.598189925781064,'Formação Florestal',336,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000014f_0_1,0.0387529667525945,'Mosaico de Agricultura ou Pastagem',336,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000014f_0_0,12.599001228820615,'Formação Florestal',336,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000014f_0_1,0.0379416637130438,'Mosaico de Agricultura ou Pastagem',336,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000014f_0_0,12.600436319840789,'Formação Florestal',336,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000014f_0_1,0.036506572692871,'Mosaico de Agricultura ou Pastagem',336,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000014f_0_0,12.600436319840789,'Formação Florestal',336,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000014f_0_1,0.036506572692871,'Mosaico de Agricultura ou Pastagem',336,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000014f_0_0,12.600436319840789,'Formação Florestal',336,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000014f_0_1,0.036506572692871,'Mosaico de Agricultura ou Pastagem',336,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000014f_0_0,12.592322174210906,'Formação Florestal',336,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000014f_0_1,0.0446207183227539,'Mosaico de Agricultura ou Pastagem',336,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000014f_0_0,12.589888265092254,'Formação Florestal',336,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000014f_0_1,0.0470546274414062,'Mosaico de Agricultura ou Pastagem',336,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000014f_0_0,12.589888265092254,'Formação Florestal',336,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000014f_0_1,0.0470546274414062,'Mosaico de Agricultura ou Pastagem',336,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000014f_0_0,12.589888265092254,'Formação Florestal',336,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000014f_0_1,0.0470546274414062,'Mosaico de Agricultura ou Pastagem',336,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0000000000000000014f_0_0,12.589888265092254,'Formação Florestal',336,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0000000000000000014f_0_1,0.0470546274414062,'Mosaico de Agricultura ou Pastagem',336,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0000000000000000014f_0_0,12.598002410722136,'Formação Florestal',336,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0000000000000000014f_0_1,0.0389404818115234,'Mosaico de Agricultura ou Pastagem',336,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0000000000000000014f_0_0,12.5834004108442,'Formação Florestal',336,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0000000000000000014f_0_1,0.0535424816894531,'Mosaico de Agricultura ou Pastagem',336,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0000000000000000014f_0_0,12.5834004108442,'Formação Florestal',336,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0000000000000000014f_0_1,0.0535424816894531,'Mosaico de Agricultura ou Pastagem',336,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0000000000000000014f_0_0,12.5834004108442,'Formação Florestal',336,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0000000000000000014f_0_1,0.0535424816894531,'Mosaico de Agricultura ou Pastagem',336,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0000000000000000014f_0_0,12.5834004108442,'Formação Florestal',336,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0000000000000000014f_0_1,0.0535424816894531,'Mosaico de Agricultura ou Pastagem',336,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0000000000000000014f_0_0,12.5834004108442,'Formação Florestal',336,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0000000000000000014f_0_1,0.0535424816894531,'Mosaico de Agricultura ou Pastagem',336,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0000000000000000014f_0_0,12.5834004108442,'Formação Florestal',336,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0000000000000000014f_0_1,0.0535424816894531,'Mosaico de Agricultura ou Pastagem',336,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0000000000000000014f_0_0,12.5834004108442,'Formação Florestal',336,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0000000000000000014f_0_1,0.0535424816894531,'Mosaico de Agricultura ou Pastagem',336,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0000000000000000014f_0_0,12.57204115461862,'Formação Florestal',336,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0000000000000000014f_0_1,0.064901737915039,'Mosaico de Agricultura ou Pastagem',336,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0000000000000000014f_0_0,12.565550686417936,'Formação Florestal',336,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0000000000000000014f_0_1,0.0713922061157226,'Mosaico de Agricultura ou Pastagem',336,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
