system:index,area,class,id,year,.geo
0_0000000000000000021b_0_0,0.0648470215597713,'Formação Florestal',540,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000021b_0_1,0.1004461374088063,'Mosaico de Agricultura ou Pastagem',540,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000021b_0_2,0.0200539835420496,'Restinga Florestal',540,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000021b_0_0,0.0648470215597713,'Formação Florestal',540,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000021b_0_1,0.1004461374088063,'Mosaico de Agricultura ou Pastagem',540,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000021b_0_2,0.0200539835420496,'Restinga Florestal',540,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000021b_0_0,0.0648470215597713,'Formação Florestal',540,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000021b_0_1,0.1004461374088063,'Mosaico de Agricultura ou Pastagem',540,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000021b_0_2,0.0200539835420496,'Restinga Florestal',540,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000021b_0_0,0.0648470215597713,'Formação Florestal',540,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000021b_0_1,0.1004461374088063,'Mosaico de Agricultura ou Pastagem',540,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000021b_0_2,0.0200539835420496,'Restinga Florestal',540,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000021b_0_0,0.0648470215597713,'Formação Florestal',540,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000021b_0_1,0.1004461374088063,'Mosaico de Agricultura ou Pastagem',540,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000021b_0_2,0.0200539835420496,'Restinga Florestal',540,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000021b_0_1,0.0037450183524337,'Pastagem',540,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000021b_0_2,0.0791080170233035,'Mosaico de Agricultura ou Pastagem',540,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000021b_0_3,0.0266919253281537,'Restinga Florestal',540,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000021b_0_1,0.004555693462297,'Pastagem',540,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000021b_0_2,0.0782973419134402,'Mosaico de Agricultura ou Pastagem',540,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000021b_0_3,0.0266919253281537,'Restinga Florestal',540,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000021b_0_1,0.004555693462297,'Pastagem',540,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000021b_0_2,0.0782973419134402,'Mosaico de Agricultura ou Pastagem',540,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000021b_0_3,0.0266919253281537,'Restinga Florestal',540,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000021b_0_1,0.0038276691190831,'Pastagem',540,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000021b_0_2,0.0692974931487439,'Mosaico de Agricultura ou Pastagem',540,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000021b_0_3,0.0364197984360638,'Restinga Florestal',540,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000021b_0_1,0.073125162267827,'Mosaico de Agricultura ou Pastagem',540,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000021b_0_2,0.0364197984360638,'Restinga Florestal',540,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000021b_0_1,0.073125162267827,'Mosaico de Agricultura ou Pastagem',540,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000021b_0_2,0.0364197984360638,'Restinga Florestal',540,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000021b_0_1,0.073125162267827,'Mosaico de Agricultura ou Pastagem',540,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000021b_0_2,0.0364197984360638,'Restinga Florestal',540,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000021b_0_1,0.073125162267827,'Mosaico de Agricultura ou Pastagem',540,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000021b_0_2,0.0364197984360638,'Restinga Florestal',540,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000021b_0_1,0.0661662030551088,'Mosaico de Agricultura ou Pastagem',540,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000021b_0_2,0.0433787576487821,'Restinga Florestal',540,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000021b_0_1,0.0661662030551088,'Mosaico de Agricultura ou Pastagem',540,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000021b_0_2,0.0433787576487821,'Restinga Florestal',540,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000021b_0_0,0.0758021818067364,'Formação Florestal',540,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000021b_0_1,0.004555710957845,'Pastagem',540,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000021b_0_2,0.0616104920972637,'Mosaico de Agricultura ou Pastagem',540,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
