system:index,area,class,id,year,.geo
0_0000000000000000023a_0_0,0.1051343703132181,'Formação Florestal',571,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000023a_0_1,0.0006932954350490196,'Pastagem',571,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000023a_0_2,0.1012285921494428,'Mosaico de Agricultura ou Pastagem',571,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000023a_0_0,0.0952627783835019,'Formação Florestal',571,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000023a_0_1,0.1090360616507736,'Mosaico de Agricultura ou Pastagem',571,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000023a_0_2,0.0027574178634344,'Restinga Florestal',571,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000023a_0_0,0.0952627783835019,'Formação Florestal',571,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000023a_0_1,0.1090360616507736,'Mosaico de Agricultura ou Pastagem',571,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000023a_0_2,0.0027574178634344,'Restinga Florestal',571,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000023a_0_0,0.0968848045065488,'Formação Florestal',571,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000023a_0_1,0.1021376977802352,'Mosaico de Agricultura ou Pastagem',571,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000023a_0_2,0.008033755610926,'Restinga Florestal',571,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000023a_0_0,0.1155668401024913,'Formação Florestal',571,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000023a_0_1,0.0834556621842926,'Mosaico de Agricultura ou Pastagem',571,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000023a_0_2,0.008033755610926,'Restinga Florestal',571,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000023a_0_0,0.1155668401024913,'Formação Florestal',571,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000023a_0_1,0.0834556621842926,'Mosaico de Agricultura ou Pastagem',571,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000023a_0_2,0.008033755610926,'Restinga Florestal',571,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000023a_0_0,0.1155668401024913,'Formação Florestal',571,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000023a_0_1,0.0834556621842926,'Mosaico de Agricultura ou Pastagem',571,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000023a_0_2,0.008033755610926,'Restinga Florestal',571,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000023a_0_0,0.1155668401024913,'Formação Florestal',571,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000023a_0_1,0.0834556621842926,'Mosaico de Agricultura ou Pastagem',571,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000023a_0_2,0.008033755610926,'Restinga Florestal',571,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000023a_0_0,0.1185880675417434,'Formação Florestal',571,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000023a_0_1,0.0804344347450406,'Mosaico de Agricultura ou Pastagem',571,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000023a_0_2,0.008033755610926,'Restinga Florestal',571,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000023a_0_0,0.1185880675417434,'Formação Florestal',571,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000023a_0_1,0.0780523023631376,'Mosaico de Agricultura ou Pastagem',571,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000023a_0_2,0.0104158879928289,'Restinga Florestal',571,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000023a_0_0,0.1185880675417434,'Formação Florestal',571,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000023a_0_1,0.0780523023631376,'Mosaico de Agricultura ou Pastagem',571,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000023a_0_2,0.0104158879928289,'Restinga Florestal',571,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000023a_0_0,0.1193577323486329,'Formação Florestal',571,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000023a_0_1,0.077282637556248,'Mosaico de Agricultura ou Pastagem',571,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000023a_0_2,0.0104158879928289,'Restinga Florestal',571,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000023a_0_0,0.1193577323486329,'Formação Florestal',571,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000023a_0_1,0.077282637556248,'Mosaico de Agricultura ou Pastagem',571,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000023a_0_2,0.0104158879928289,'Restinga Florestal',571,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000023a_0_0,0.1193577323486329,'Formação Florestal',571,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000023a_0_1,0.0742294544859643,'Mosaico de Agricultura ou Pastagem',571,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000023a_0_2,0.0134690710631127,'Restinga Florestal',571,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000023a_0_0,0.1193577323486329,'Formação Florestal',571,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000023a_0_1,0.0742294544859643,'Mosaico de Agricultura ou Pastagem',571,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000023a_0_2,0.0134690710631127,'Restinga Florestal',571,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000023a_0_0,0.1193577323486329,'Formação Florestal',571,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000023a_0_1,0.0742294544859643,'Mosaico de Agricultura ou Pastagem',571,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000023a_0_2,0.0134690710631127,'Restinga Florestal',571,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000023a_0_0,0.1193577323486329,'Formação Florestal',571,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000023a_0_1,0.0742294544859643,'Mosaico de Agricultura ou Pastagem',571,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000023a_0_2,0.0134690710631127,'Restinga Florestal',571,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000023a_0_0,0.1258458805419923,'Formação Florestal',571,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000023a_0_1,0.0677413062926049,'Mosaico de Agricultura ou Pastagem',571,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000023a_0_2,0.0134690710631127,'Restinga Florestal',571,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000023a_0_0,0.1258458805419923,'Formação Florestal',571,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000023a_0_1,0.0677413062926049,'Mosaico de Agricultura ou Pastagem',571,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000023a_0_2,0.0134690710631127,'Restinga Florestal',571,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000023a_0_0,0.1258458805419923,'Formação Florestal',571,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000023a_0_1,0.0677413062926049,'Mosaico de Agricultura ou Pastagem',571,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000023a_0_2,0.0134690710631127,'Restinga Florestal',571,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000023a_0_0,0.1258458805419923,'Formação Florestal',571,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000023a_0_1,0.0677413062926049,'Mosaico de Agricultura ou Pastagem',571,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000023a_0_2,0.0134690710631127,'Restinga Florestal',571,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000023a_0_0,0.1258458805419923,'Formação Florestal',571,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000023a_0_1,0.0677413062926049,'Mosaico de Agricultura ou Pastagem',571,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000023a_0_2,0.0134690710631127,'Restinga Florestal',571,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
