system:index,area,class,id,year,.geo
0_00000000000000000145_0_0,0.6998051809235195,'Formação Florestal',326,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000145_0_2,0.0160179561743642,'Mosaico de Agricultura ou Pastagem',326,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000145_0_3,0.0412198655888576,'Restinga Florestal',326,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000145_0_0,0.7095401173248871,'Formação Florestal',326,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000145_0_2,0.006283019772997,'Mosaico de Agricultura ou Pastagem',326,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000145_0_3,0.0412198655888576,'Restinga Florestal',326,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000145_0_0,0.7095401173248871,'Formação Florestal',326,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000145_0_2,0.006283019772997,'Mosaico de Agricultura ou Pastagem',326,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000145_0_3,0.0412198655888576,'Restinga Florestal',326,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000145_0_0,0.7090342962533969,'Formação Florestal',326,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000145_0_2,0.0098174118243049,'Mosaico de Agricultura ou Pastagem',326,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000145_0_3,0.0381912946090399,'Restinga Florestal',326,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000145_0_0,0.7090342962533969,'Formação Florestal',326,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000145_0_2,0.0098174118243049,'Mosaico de Agricultura ou Pastagem',326,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000145_0_3,0.0381912946090399,'Restinga Florestal',326,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000145_0_0,0.7090342962533969,'Formação Florestal',326,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000145_0_2,0.0098174118243049,'Mosaico de Agricultura ou Pastagem',326,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000145_0_3,0.0381912946090399,'Restinga Florestal',326,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000145_0_0,0.7066006025278108,'Formação Florestal',326,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000145_0_2,0.0244195832110236,'Mosaico de Agricultura ou Pastagem',326,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000145_0_3,0.0260228169479071,'Restinga Florestal',326,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000145_0_0,0.7066006025278108,'Formação Florestal',326,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000145_0_2,0.0244195832110236,'Mosaico de Agricultura ou Pastagem',326,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000145_0_3,0.0260228169479071,'Restinga Florestal',326,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000145_0_0,0.7066006025278108,'Formação Florestal',326,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000145_0_2,0.0244195832110236,'Mosaico de Agricultura ou Pastagem',326,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000145_0_3,0.0260228169479071,'Restinga Florestal',326,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000145_0_0,0.7095528399119639,'Formação Florestal',326,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000145_0_2,0.0157887112443512,'Mosaico de Agricultura ou Pastagem',326,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000145_0_3,0.0317014515304266,'Restinga Florestal',326,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000145_0_0,0.710058660983454,'Formação Florestal',326,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000145_0_2,0.0122543191930434,'Mosaico de Agricultura ou Pastagem',326,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000145_0_3,0.0347300225102443,'Restinga Florestal',326,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000145_0_0,0.7141147856782787,'Formação Florestal',326,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000145_0_2,0.0429282170084635,'Restinga Florestal',326,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000145_0_0,0.7141147856782787,'Formação Florestal',326,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000145_0_2,0.0429282170084635,'Restinga Florestal',326,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000145_0_0,0.7141147856782787,'Formação Florestal',326,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000145_0_2,0.0429282170084635,'Restinga Florestal',326,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000145_0_0,0.7141147856782787,'Formação Florestal',326,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000145_0_2,0.0429282170084635,'Restinga Florestal',326,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000145_0_0,0.7136089646067886,'Formação Florestal',326,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000145_0_2,0.0019119417949601,'Mosaico de Agricultura ou Pastagem',326,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000145_0_3,0.0415220962849935,'Restinga Florestal',326,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000145_0_0,0.7136089646067886,'Formação Florestal',326,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000145_0_2,0.0019119417949601,'Mosaico de Agricultura ou Pastagem',326,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000145_0_3,0.0415220962849935,'Restinga Florestal',326,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000145_0_0,0.7136089646067886,'Formação Florestal',326,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000145_0_2,0.0019119417949601,'Mosaico de Agricultura ou Pastagem',326,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000145_0_3,0.0415220962849935,'Restinga Florestal',326,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000145_0_0,0.7136089646067886,'Formação Florestal',326,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000145_0_1,0.0040561159057617,'Outra Formação não Florestal',326,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000145_0_2,0.0019119417949601,'Mosaico de Agricultura ou Pastagem',326,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
