system:index,area,class,id,year,.geo
0_000000000000000000d8_0_0,0.4970696440499087,'Formação Florestal',217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000d8_0_1,0.040186101842783,'Mosaico de Agricultura ou Pastagem',217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d8_0_0,0.5291422356998208,'Formação Florestal',217,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d8_0_1,0.008113510192871,'Mosaico de Agricultura ou Pastagem',217,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d8_0_0,0.5291422356998208,'Formação Florestal',217,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d8_0_1,0.008113510192871,'Mosaico de Agricultura ou Pastagem',217,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d8_0_0,0.5291422356998208,'Formação Florestal',217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d8_0_1,0.008113510192871,'Mosaico de Agricultura ou Pastagem',217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d8_0_0,0.5291422356998208,'Formação Florestal',217,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d8_0_1,0.008113510192871,'Mosaico de Agricultura ou Pastagem',217,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d8_0_0,0.5291422356998208,'Formação Florestal',217,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d8_0_1,0.008113510192871,'Mosaico de Agricultura ou Pastagem',217,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d8_0_0,0.5291422356998208,'Formação Florestal',217,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d8_0_1,0.008113510192871,'Mosaico de Agricultura ou Pastagem',217,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d8_0_0,0.5291422356998208,'Formação Florestal',217,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d8_0_1,0.008113510192871,'Mosaico de Agricultura ou Pastagem',217,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d8_0_0,0.5299536034976723,'Formação Florestal',217,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d8_0_1,0.0073021423950195,'Mosaico de Agricultura ou Pastagem',217,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d8_0_0,0.5299536034976723,'Formação Florestal',217,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d8_0_1,0.0073021423950195,'Mosaico de Agricultura ou Pastagem',217,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d8_0_0,0.5299536034976723,'Formação Florestal',217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d8_0_1,0.0073021423950195,'Mosaico de Agricultura ou Pastagem',217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d8_0_0,0.5299536034976723,'Formação Florestal',217,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d8_0_1,0.0073021423950195,'Mosaico de Agricultura ou Pastagem',217,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d8_0_0,0.5372557458926912,'Formação Florestal',217,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d8_0_0,0.5372557458926912,'Formação Florestal',217,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d8_0_0,0.5372557458926912,'Formação Florestal',217,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
