system:index,area,class,id,year,.geo
0_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000017b_0_0,1.5015478038648435,'Formação Florestal',380,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000017b_0_0,1.4910077693189454,'Formação Florestal',380,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000017b_0_1,0.0105400345458984,'Mosaico de Agricultura ou Pastagem',380,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000017b_0_0,1.4910077693189454,'Formação Florestal',380,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
