system:index,area,class,id,year,.geo
0_00000000000000000245_0_0,9.106181680793007,'Formação Florestal',582,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000245_0_1,0.1778059970918541,'Mosaico de Agricultura ou Pastagem',582,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000245_0_0,9.215781496427397,'Formação Florestal',582,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000245_0_1,0.0682061814575195,'Mosaico de Agricultura ou Pastagem',582,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000245_0_0,9.215781496427397,'Formação Florestal',582,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000245_0_1,0.0682061814575195,'Mosaico de Agricultura ou Pastagem',582,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000245_0_0,9.25069658309728,'Formação Florestal',582,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000245_0_1,0.0332910947875976,'Mosaico de Agricultura ou Pastagem',582,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000245_0_0,9.27343187051181,'Formação Florestal',582,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000245_0_1,0.0105558073730468,'Mosaico de Agricultura ou Pastagem',582,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
