system:index,area,class,id,year,.geo
0_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000001e3_0_1,0.0005565697583965227,'Mosaico de Agricultura ou Pastagem',484,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000001e3_0_2,0.0137582293813668,'Restinga Florestal',484,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000001e3_0_0,0.4635007395225368,'Formação Florestal',484,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
