system:index,area,class,id,year,.geo
0_00000000000000000120_0_0,0.0349410350700827,'Formação Florestal',289,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000120_0_1,0.0762706931999655,'Mosaico de Agricultura ou Pastagem',289,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000120_0_2,0.0052997378724341,"'Rio, Lago e Oceano'",289,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000120_0_3,0.1135187723175647,'Restinga Florestal',289,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000120_0_0,0.0349410350700827,'Formação Florestal',289,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000120_0_1,0.0463223461954752,'Mosaico de Agricultura ou Pastagem',289,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000120_0_3,0.1441570074223535,'Restinga Florestal',289,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000120_0_0,0.0349410350700827,'Formação Florestal',289,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000120_0_1,0.0463223461954752,'Mosaico de Agricultura ou Pastagem',289,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000120_0_3,0.1441570074223535,'Restinga Florestal',289,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000120_0_0,0.0349410350700827,'Formação Florestal',289,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000120_0_1,0.0463223461954752,'Mosaico de Agricultura ou Pastagem',289,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000120_0_3,0.1441570074223535,'Restinga Florestal',289,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000120_0_0,0.0349410350700827,'Formação Florestal',289,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000120_0_1,0.0463223461954752,'Mosaico de Agricultura ou Pastagem',289,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000120_0_3,0.1441570074223535,'Restinga Florestal',289,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000120_0_0,0.0349410350700827,'Formação Florestal',289,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000120_0_1,0.0390258308146158,'Mosaico de Agricultura ou Pastagem',289,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000120_0_3,0.1514535228032128,'Restinga Florestal',289,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000120_0_0,0.0349410350700827,'Formação Florestal',289,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000120_0_1,0.0390258308146158,'Mosaico de Agricultura ou Pastagem',289,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000120_0_3,0.1514535228032128,'Restinga Florestal',289,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000120_0_0,0.0349410350700827,'Formação Florestal',289,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000120_0_1,0.0390258308146158,'Mosaico de Agricultura ou Pastagem',289,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000120_0_3,0.1514535228032128,'Restinga Florestal',289,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000120_0_0,0.0349410350700827,'Formação Florestal',289,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000120_0_1,0.0390258308146158,'Mosaico de Agricultura ou Pastagem',289,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000120_0_3,0.1514535228032128,'Restinga Florestal',289,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000120_0_0,0.0454804846550436,'Formação Florestal',289,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000120_0_1,0.0301078298380533,'Mosaico de Agricultura ou Pastagem',289,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000120_0_3,0.1498320741948144,'Restinga Florestal',289,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000120_0_0,0.0454804846550436,'Formação Florestal',289,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000120_0_1,0.0301078298380533,'Mosaico de Agricultura ou Pastagem',289,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000120_0_2,0.0046098497721354,"'Rio, Lago e Oceano'",289,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000120_0_3,0.1498320741948144,'Restinga Florestal',289,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000120_0_0,0.0522174665122836,'Formação Florestal',289,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000120_0_1,0.0210594787935144,'Mosaico de Agricultura ou Pastagem',289,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000120_0_2,0.0039867237228094,"'Rio, Lago e Oceano'",289,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
