system:index,area,class,id,year,.geo
0_00000000000000000156_0_0,0.2496512251369097,'Formação Florestal',343,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000156_0_1,0.0200374799302045,'Mosaico de Agricultura ou Pastagem',343,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000156_0_2,0.0064904174804687,'Restinga Florestal',343,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000156_0_0,0.2496512251369097,'Formação Florestal',343,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000156_0_1,0.0200374799302045,'Mosaico de Agricultura ou Pastagem',343,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000156_0_2,0.0064904174804687,'Restinga Florestal',343,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000156_0_0,0.252085104531441,'Formação Florestal',343,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000156_0_1,0.0176036005356732,'Mosaico de Agricultura ou Pastagem',343,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000156_0_2,0.0064904174804687,'Restinga Florestal',343,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000156_0_0,0.252085104531441,'Formação Florestal',343,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000156_0_1,0.0176036005356732,'Mosaico de Agricultura ou Pastagem',343,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000156_0_2,0.0064904174804687,'Restinga Florestal',343,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000156_0_0,0.252085104531441,'Formação Florestal',343,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000156_0_1,0.0176036005356732,'Mosaico de Agricultura ou Pastagem',343,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000156_0_2,0.0064904174804687,'Restinga Florestal',343,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
