system:index,area,class,id,year,.geo
0_00000000000000000009_0_0,0.0786149146989411,'Formação Florestal',10,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000009_0_1,0.0364039444326363,'Mosaico de Agricultura ou Pastagem',10,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009_0_0,0.0786149146989411,'Formação Florestal',10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009_0_1,0.0364039444326363,'Mosaico de Agricultura ou Pastagem',10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009_0_0,0.0786149146989411,'Formação Florestal',10,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009_0_1,0.0364039444326363,'Mosaico de Agricultura ou Pastagem',10,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009_0_0,0.0786149146989411,'Formação Florestal',10,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009_0_1,0.0364039444326363,'Mosaico de Agricultura ou Pastagem',10,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009_0_0,0.0883400495794558,'Formação Florestal',10,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009_0_1,0.0266788095521216,'Mosaico de Agricultura ou Pastagem',10,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009_0_0,0.0883400495794558,'Formação Florestal',10,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009_0_1,0.0266788095521216,'Mosaico de Agricultura ou Pastagem',10,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009_0_0,0.0883400495794558,'Formação Florestal',10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009_0_1,0.0266788095521216,'Mosaico de Agricultura ou Pastagem',10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009_0_0,0.0956386137274049,'Formação Florestal',10,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009_0_1,0.0193802454041724,'Mosaico de Agricultura ou Pastagem',10,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000009_0_0,0.0995725186173981,'Formação Florestal',10,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000009_0_1,0.0154463405141793,'Mosaico de Agricultura ou Pastagem',10,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000009_0_0,0.0995725186173981,'Formação Florestal',10,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000009_0_1,0.0154463405141793,'Mosaico de Agricultura ou Pastagem',10,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009_0_0,0.0995725186173981,'Formação Florestal',10,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009_0_1,0.0154463405141793,'Mosaico de Agricultura ou Pastagem',10,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000009_0_0,0.0995725186173981,'Formação Florestal',10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000009_0_1,0.0154463405141793,'Mosaico de Agricultura ou Pastagem',10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000009_0_0,0.0935714155290191,'Formação Florestal',10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000009_0_1,0.0214474436025582,'Mosaico de Agricultura ou Pastagem',10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000009_0_0,0.0935714155290191,'Formação Florestal',10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000009_0_1,0.0214474436025582,'Mosaico de Agricultura ou Pastagem',10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000009_0_0,0.0935714155290191,'Formação Florestal',10,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000009_0_1,0.0214474436025582,'Mosaico de Agricultura ou Pastagem',10,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
