system:index,area,class,id,year,.geo
0_000000000000000002b2_0_0,0.0172352661415249,'Formação Florestal',691,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002b2_0_1,0.0021253717160692,'Mosaico de Agricultura ou Pastagem',691,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002b2_0_0,0.0172352661415249,'Formação Florestal',691,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002b2_0_1,0.0021253717160692,'Mosaico de Agricultura ou Pastagem',691,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b2_0_0,0.0172352661415249,'Formação Florestal',691,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b2_0_1,0.0021253717160692,'Mosaico de Agricultura ou Pastagem',691,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002b2_0_0,0.0188197446284275,'Formação Florestal',691,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002b2_0_1,0.0005408932291666666,'Mosaico de Agricultura ou Pastagem',691,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002b2_0_0,0.0188197446284275,'Formação Florestal',691,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002b2_0_1,0.0005408932291666666,'Mosaico de Agricultura ou Pastagem',691,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002b2_0_0,0.0188197446284275,'Formação Florestal',691,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002b2_0_1,0.0005408932291666666,'Mosaico de Agricultura ou Pastagem',691,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002b2_0_0,0.0188197446284275,'Formação Florestal',691,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002b2_0_1,0.0005408932291666666,'Mosaico de Agricultura ou Pastagem',691,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002b2_0_0,0.0188197446284275,'Formação Florestal',691,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002b2_0_1,0.0005408932291666666,'Mosaico de Agricultura ou Pastagem',691,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002b2_0_0,0.0188197446284275,'Formação Florestal',691,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002b2_0_1,0.0005408932291666666,'Mosaico de Agricultura ou Pastagem',691,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002b2_0_0,0.0188197446284275,'Formação Florestal',691,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002b2_0_1,0.0005408932291666666,'Mosaico de Agricultura ou Pastagem',691,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002b2_0_0,0.0135444774904737,'Formação Florestal',691,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002b2_0_1,0.0058161603671204,'Mosaico de Agricultura ou Pastagem',691,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002b2_0_0,0.0135444774904737,'Formação Florestal',691,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002b2_0_1,0.0058161603671204,'Mosaico de Agricultura ou Pastagem',691,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002b2_0_0,0.0135444774904737,'Formação Florestal',691,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002b2_0_1,0.0058161603671204,'Mosaico de Agricultura ou Pastagem',691,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000002b2_0_0,0.0135444774904737,'Formação Florestal',691,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000002b2_0_1,0.0058161603671204,'Mosaico de Agricultura ou Pastagem',691,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000002b2_0_0,0.0135444774904737,'Formação Florestal',691,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000002b2_0_1,0.0058161603671204,'Mosaico de Agricultura ou Pastagem',691,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000002b2_0_0,0.0135444774904737,'Formação Florestal',691,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000002b2_0_1,0.0058161603671204,'Mosaico de Agricultura ou Pastagem',691,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000002b2_0_0,0.0130322264133827,'Formação Florestal',691,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000002b2_0_1,0.0063284114442114,'Mosaico de Agricultura ou Pastagem',691,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000002b2_0_0,0.0130322264133827,'Formação Florestal',691,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000002b2_0_1,0.0063284114442114,'Mosaico de Agricultura ou Pastagem',691,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000002b2_0_0,0.0130322264133827,'Formação Florestal',691,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000002b2_0_1,0.0063284114442114,'Mosaico de Agricultura ou Pastagem',691,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000002b2_0_0,0.0130322264133827,'Formação Florestal',691,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000002b2_0_1,0.0063284114442114,'Mosaico de Agricultura ou Pastagem',691,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000002b2_0_0,0.0130322264133827,'Formação Florestal',691,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000002b2_0_1,0.0063284114442114,'Mosaico de Agricultura ou Pastagem',691,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000002b2_0_0,0.0027617043275122,'Formação Florestal',691,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000002b2_0_1,0.0165989335300819,'Mosaico de Agricultura ou Pastagem',691,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000002b2_0_0,0.0027617043275122,'Formação Florestal',691,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000002b2_0_1,0.0165989335300819,'Mosaico de Agricultura ou Pastagem',691,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000002b2_0_0,0.0027617043275122,'Formação Florestal',691,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000002b2_0_1,0.0048234584398456,'Pastagem',691,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000002b2_0_2,0.0117754750902362,'Mosaico de Agricultura ou Pastagem',691,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000002b2_0_0,0.0027617043275122,'Formação Florestal',691,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000002b2_0_1,0.0056347912645526,'Pastagem',691,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000002b2_0_2,0.0109641422655292,'Mosaico de Agricultura ou Pastagem',691,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000002b2_0_0,0.0027617043275122,'Formação Florestal',691,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000002b2_0_1,0.0056347912645526,'Pastagem',691,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000002b2_0_2,0.0109641422655292,'Mosaico de Agricultura ou Pastagem',691,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000002b2_0_0,0.0043461828144148,'Formação Florestal',691,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000002b2_0_1,0.0032198812045228,'Pastagem',691,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000002b2_0_2,0.0117945738386565,'Mosaico de Agricultura ou Pastagem',691,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000002b2_0_0,0.0043461828144148,'Formação Florestal',691,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000002b2_0_1,0.0150144550431793,'Mosaico de Agricultura ou Pastagem',691,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_000000000000000002b2_0_0,0.0043461828144148,'Formação Florestal',691,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_000000000000000002b2_0_1,0.0150144550431793,'Mosaico de Agricultura ou Pastagem',691,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_000000000000000002b2_0_0,0.0043461828144148,'Formação Florestal',691,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_000000000000000002b2_0_1,0.0150144550431793,'Mosaico de Agricultura ou Pastagem',691,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_000000000000000002b2_0_0,0.0086319518004174,'Formação Florestal',691,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_000000000000000002b2_0_1,0.0107286860571767,'Mosaico de Agricultura ou Pastagem',691,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_000000000000000002b2_0_0,0.0086319518004174,'Formação Florestal',691,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_000000000000000002b2_0_1,0.0107286860571767,'Mosaico de Agricultura ou Pastagem',691,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
