system:index,area,class,id,year,.geo
0_00000000000000000111_0_0,0.0283953240708294,'Formação Florestal',274,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000111_0_1,0.0057770450123506,'Mosaico de Agricultura ou Pastagem',274,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000111_0_2,0.0012781318038641,'Soja',274,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000111_0_0,0.0290757187519148,'Formação Florestal',274,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000111_0_1,0.0050966503312653,'Mosaico de Agricultura ou Pastagem',274,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000111_0_2,0.0012781318038641,'Soja',274,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000111_0_0,0.0303538505557789,'Formação Florestal',274,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000111_0_1,0.0050966503312653,'Mosaico de Agricultura ou Pastagem',274,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000111_0_0,0.0303538505557789,'Formação Florestal',274,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000111_0_1,0.0050966503312653,'Mosaico de Agricultura ou Pastagem',274,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000111_0_0,0.0303538505557789,'Formação Florestal',274,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000111_0_1,0.0050966503312653,'Mosaico de Agricultura ou Pastagem',274,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000111_0_0,0.0303538505557789,'Formação Florestal',274,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000111_0_1,0.0050966503312653,'Mosaico de Agricultura ou Pastagem',274,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000111_0_0,0.0303538505557789,'Formação Florestal',274,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000111_0_1,0.0050966503312653,'Mosaico de Agricultura ou Pastagem',274,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000111_0_0,0.0303538505557789,'Formação Florestal',274,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000111_0_1,0.0050966503312653,'Mosaico de Agricultura ou Pastagem',274,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000111_0_0,0.0303538505557789,'Formação Florestal',274,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000111_0_1,0.0050966503312653,'Mosaico de Agricultura ou Pastagem',274,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_0,0.0303538505557789,'Formação Florestal',274,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_1,0.0050966503312653,'Mosaico de Agricultura ou Pastagem',274,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
