system:index,area,class,id,year,.geo
0_0000000000000000021a_0_0,0.2199382191755704,'Formação Florestal',539,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000021a_0_1,0.0627803667231541,'Pastagem',539,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000021a_0_2,0.034816807821356,'Mosaico de Agricultura ou Pastagem',539,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000021a_0_0,0.2129983155043656,'Formação Florestal',539,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000021a_0_1,0.0652134646845798,'Pastagem',539,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000021a_0_2,0.0393236135311351,'Mosaico de Agricultura ou Pastagem',539,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000021a_0_0,0.2089431651747757,'Formação Florestal',539,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000021a_0_1,0.074615059616747,'Pastagem',539,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000021a_0_2,0.0339771689285577,'Mosaico de Agricultura ou Pastagem',539,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000021a_0_0,0.1989088101332718,'Formação Florestal',539,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000021a_0_1,0.0810523934575099,'Pastagem',539,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000021a_0_2,0.0375741901292987,'Mosaico de Agricultura ou Pastagem',539,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000021a_0_0,0.1907954628614236,'Formação Florestal',539,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000021a_0_1,0.0805307990555108,'Pastagem',539,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000021a_0_2,0.0456875374011469,'Mosaico de Agricultura ou Pastagem',539,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000021a_0_3,0.0005215944019990808,'Soja',539,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000021a_0_0,0.1932030576712811,'Formação Florestal',539,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000021a_0_1,0.0797197605423272,'Pastagem',539,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000021a_0_2,0.0436361644210516,'Mosaico de Agricultura ou Pastagem',539,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000021a_0_3,0.00045481668342141546,"'Rio, Lago e Oceano'",539,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000021a_0_4,0.0005215944019990808,'Soja',539,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000021a_0_0,0.189958949394914,'Formação Florestal',539,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000021a_0_1,0.0794303269902247,'Pastagem',539,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000021a_0_2,0.0476913006515203,'Mosaico de Agricultura ou Pastagem',539,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000021a_0_3,0.00045481668342141546,"'Rio, Lago e Oceano'",539,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
