system:index,area,class,id,year,.geo
0_00000000000000000542_0_0,0.3879515249509318,'Formação Florestal',1347,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000542_0_1,0.0391365726428462,'Pastagem',1347,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000542_0_2,0.0355157131840724,'Mosaico de Agricultura ou Pastagem',1347,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000542_0_3,0.0079784106086282,'Soja',1347,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000542_0_0,0.3863304049558146,'Formação Florestal',1347,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000542_0_1,0.0367430292303347,'Pastagem',1347,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000542_0_2,0.0395303765917011,'Mosaico de Agricultura ou Pastagem',1347,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000542_0_3,0.0079784106086282,'Soja',1347,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000542_0_0,0.3863304049558146,'Formação Florestal',1347,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000542_0_1,0.0389745313007429,'Pastagem',1347,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000542_0_2,0.0372988745212928,'Mosaico de Agricultura ou Pastagem',1347,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000542_0_3,0.0079784106086282,'Soja',1347,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000542_0_0,0.3822329535103586,'Formação Florestal',1347,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000542_0_1,0.0389745189716413,'Pastagem',1347,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000542_0_2,0.0412691840851428,'Mosaico de Agricultura ou Pastagem',1347,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000542_0_3,0.0081055648193359,'Soja',1347,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
