system:index,area,class,id,year,.geo
0_0000000000000000009b_0_0,0.598530254998181,'Formação Florestal',156,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000009b_0_1,0.1001222128532858,'Pastagem',156,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000009b_0_2,0.3004583390735099,'Mosaico de Agricultura ou Pastagem',156,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000009b_0_0,0.6432961027154658,'Formação Florestal',156,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000009b_0_1,0.1058196377190084,'Pastagem',156,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000009b_0_2,0.2499950664905023,'Mosaico de Agricultura ou Pastagem',156,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009b_0_0,0.6432961027154658,'Formação Florestal',156,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009b_0_1,0.1196562890861959,'Pastagem',156,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009b_0_2,0.2361584151233147,'Mosaico de Agricultura ou Pastagem',156,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000009b_0_0,0.6432961027154658,'Formação Florestal',156,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000009b_0_1,0.1212841299675435,'Pastagem',156,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000009b_0_2,0.2345305742419671,'Mosaico de Agricultura ou Pastagem',156,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000009b_0_0,0.6432961027154658,'Formação Florestal',156,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000009b_0_1,0.1041917521599264,'Pastagem',156,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000009b_0_2,0.2516229520495843,'Mosaico de Agricultura ou Pastagem',156,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000009b_0_0,0.6046205417679137,'Formação Florestal',156,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000009b_0_1,0.050463289855957,'Pastagem',156,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000009b_0_2,0.3440269753011071,'Mosaico de Agricultura ou Pastagem',156,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000009b_0_0,0.5989230565994563,'Formação Florestal',156,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000009b_0_1,0.050463289855957,'Pastagem',156,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000009b_0_2,0.349724460469564,'Mosaico de Agricultura ou Pastagem',156,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000009b_0_0,0.5989230565994563,'Formação Florestal',156,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000009b_0_1,0.0663139846796971,'Pastagem',156,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000009b_0_2,0.3338737656458239,'Mosaico de Agricultura ou Pastagem',156,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000009b_0_0,0.5968323484779509,'Formação Florestal',156,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000009b_0_1,0.0720112902827244,'Pastagem',156,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000009b_0_2,0.3302671681643017,'Mosaico de Agricultura ou Pastagem',156,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009b_0_0,0.6203053985583736,'Formação Florestal',156,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009b_0_1,0.0809643673701267,'Pastagem',156,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009b_0_2,0.2921435351981367,'Mosaico de Agricultura ou Pastagem',156,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009b_0_3,0.0056975057983398,'Outras Lavouras Temporárias',156,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009b_0_0,0.6203053985583736,'Formação Florestal',156,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009b_0_1,0.0899175997309666,'Pastagem',156,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009b_0_2,0.2831903028372965,'Mosaico de Agricultura ou Pastagem',156,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009b_0_3,0.0056975057983398,'Soja',156,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000009b_0_0,0.6300725831897213,'Formação Florestal',156,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000009b_0_1,0.087475939330576,'Pastagem',156,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000009b_0_2,0.2815622844046793,'Mosaico de Agricultura ou Pastagem',156,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000009b_0_0,0.6300725831897213,'Formação Florestal',156,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000009b_0_1,0.0649447865890203,'Pastagem',156,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000009b_0_2,0.3040934371462355,'Mosaico de Agricultura ou Pastagem',156,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000009b_0_0,0.6300725831897213,'Formação Florestal',156,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000009b_0_1,0.0698284365523993,'Pastagem',156,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
