system:index,area,class,id,year,.geo
0_00000000000000000030_0_0,0.1177958443941003,'Formação Florestal',49,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000030_0_1,0.249215039669979,'Pastagem',49,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000030_0_2,0.3478056875251328,'Mosaico de Agricultura ou Pastagem',49,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000030_0_0,0.1240246361112706,'Formação Florestal',49,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000030_0_1,0.2693754489080687,'Pastagem',49,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000030_0_2,0.3214164865698728,'Mosaico de Agricultura ou Pastagem',49,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000030_0_0,0.1000448448110543,'Formação Florestal',49,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000030_0_1,0.2815105702028757,'Pastagem',49,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000030_0_2,0.3332611565752823,'Mosaico de Agricultura ou Pastagem',49,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000030_0_0,0.1000448448110543,'Formação Florestal',49,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000030_0_1,0.2896476475344186,'Pastagem',49,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000030_0_2,0.3251240792437392,'Mosaico de Agricultura ou Pastagem',49,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000030_0_0,0.1000448448110543,'Formação Florestal',49,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000030_0_1,0.2253666848879345,'Pastagem',49,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000030_0_2,0.389405041890223,'Mosaico de Agricultura ou Pastagem',49,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000030_0_0,0.0961742896888882,'Formação Florestal',49,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000030_0_1,0.158647563180482,'Pastagem',49,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000030_0_2,0.4599947187198418,'Mosaico de Agricultura ou Pastagem',49,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000030_0_0,0.0933470299811868,'Formação Florestal',49,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000030_0_1,0.109897162100519,'Pastagem',49,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000030_0_2,0.511572379507506,'Mosaico de Agricultura ou Pastagem',49,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000030_0_0,0.0770988736876245,'Formação Florestal',49,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000030_0_1,0.0976926962191713,'Pastagem',49,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000030_0_2,0.5400250016824156,'Mosaico de Agricultura ou Pastagem',49,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000030_0_0,0.0742269645163143,'Formação Florestal',49,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000030_0_1,0.0773509771029604,'Pastagem',49,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000030_0_2,0.5388278645890776,'Mosaico de Agricultura ou Pastagem',49,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000030_0_3,0.0244107653808593,'Soja',49,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000030_0_0,0.0742269645163143,'Formação Florestal',49,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000030_0_1,0.082233392203058,'Pastagem',49,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000030_0_2,0.5306906614030426,'Mosaico de Agricultura ou Pastagem',49,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000030_0_3,0.0276655534667968,'Soja',49,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000030_0_0,0.0845559922207701,'Formação Florestal',49,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000030_0_1,0.0911841335360659,'Pastagem',49,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
