system:index,area,class,id,year,.geo
0_00000000000000000137_0_0,0.0128981403033088,'Formação Florestal',312,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000137_0_1,0.0132359209582758,'Pastagem',312,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000137_0_2,0.0094720174153645,'Mosaico de Agricultura ou Pastagem',312,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000137_0_0,0.0135801721311083,'Formação Florestal',312,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000137_0_1,0.0132359209582758,'Pastagem',312,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000137_0_2,0.0087899855875651,'Mosaico de Agricultura ou Pastagem',312,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000137_0_0,0.0135801721311083,'Formação Florestal',312,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000137_0_1,0.0142239158363491,'Pastagem',312,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000137_0_2,0.0078019907094918,'Mosaico de Agricultura ou Pastagem',312,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000137_0_0,0.0135801721311083,'Formação Florestal',312,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000137_0_1,0.0150366242714077,'Pastagem',312,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000137_0_2,0.0069892822744332,'Mosaico de Agricultura ou Pastagem',312,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000137_0_0,0.0135801721311083,'Formação Florestal',312,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000137_0_1,0.0144884491574754,'Pastagem',312,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000137_0_2,0.0075374573883655,'Mosaico de Agricultura ou Pastagem',312,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000137_0_0,0.0135801721311083,'Formação Florestal',312,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000137_0_1,0.0144884491574754,'Pastagem',312,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000137_0_2,0.0075374573883655,'Mosaico de Agricultura ou Pastagem',312,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000137_0_0,0.0135801721311083,'Formação Florestal',312,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000137_0_1,0.0137139924558153,'Pastagem',312,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000137_0_2,0.0083119140900256,'Mosaico de Agricultura ou Pastagem',312,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000137_0_0,0.0135801721311083,'Formação Florestal',312,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000137_0_1,0.0124582830039828,'Pastagem',312,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000137_0_2,0.0095676235418581,'Mosaico de Agricultura ou Pastagem',312,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000137_0_0,0.0135801721311083,'Formação Florestal',312,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000137_0_1,0.0100201733848422,'Pastagem',312,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000137_0_2,0.0120057331609987,'Mosaico de Agricultura ou Pastagem',312,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000137_0_0,0.0135801721311083,'Formação Florestal',312,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000137_0_1,0.0062594194802676,'Pastagem',312,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000137_0_2,0.0157664870655732,'Mosaico de Agricultura ou Pastagem',312,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
