system:index,area,class,id,year,.geo
0_00000000000000000037_0_0,0.0065112666015625,'Formação Florestal',56,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000037_0_1,0.1756464939785829,'Pastagem',56,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000037_0_2,0.097590060045908,'Mosaico de Agricultura ou Pastagem',56,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000037_0_0,0.0065112666015625,'Formação Florestal',56,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000037_0_1,0.1752730341734645,'Pastagem',56,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000037_0_2,0.0979635198510263,'Mosaico de Agricultura ou Pastagem',56,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000037_0_0,0.0288763601119695,'Formação Florestal',56,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000037_0_1,0.1703831187456918,'Pastagem',56,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000037_0_2,0.0804883417683919,'Mosaico de Agricultura ou Pastagem',56,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000037_0_0,0.0288763601119695,'Formação Florestal',56,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000037_0_1,0.1626939067828011,'Pastagem',56,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000037_0_2,0.0881775537312825,'Mosaico de Agricultura ou Pastagem',56,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000037_0_0,0.0288763601119695,'Formação Florestal',56,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000037_0_1,0.1586243366534066,'Pastagem',56,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000037_0_2,0.092247123860677,'Mosaico de Agricultura ou Pastagem',56,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000037_0_0,0.0288763601119695,'Formação Florestal',56,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000037_0_1,0.1535620615844728,'Pastagem',56,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000037_0_2,0.0973093989296109,'Mosaico de Agricultura ou Pastagem',56,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000037_0_0,0.0166676825607,'Formação Florestal',56,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000037_0_1,0.1673347766130037,'Pastagem',56,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000037_0_2,0.0957453614523494,'Mosaico de Agricultura ou Pastagem',56,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000037_0_0,0.0094892801338943,'Formação Florestal',56,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000037_0_1,0.1793392432078642,'Pastagem',56,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000037_0_2,0.0909192972842945,'Mosaico de Agricultura ou Pastagem',56,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000037_0_0,0.0094892801338943,'Formação Florestal',56,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000037_0_1,0.1683497098884134,'Pastagem',56,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000037_0_2,0.0767443909131816,'Mosaico de Agricultura ou Pastagem',56,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000037_0_3,0.0251644396905637,'Soja',56,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000037_0_0,0.0094892801338943,'Formação Florestal',56,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000037_0_1,0.1496297245684457,'Pastagem',56,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000037_0_2,0.0659591705573586,'Mosaico de Agricultura ou Pastagem',56,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000037_0_3,0.0546696453663545,'Soja',56,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000037_0_0,0.0094892801338943,'Formação Florestal',56,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000037_0_1,0.1473508158677047,'Pastagem',56,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000037_0_2,0.0625055974410711,'Mosaico de Agricultura ou Pastagem',56,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000037_0_3,0.0604021271833831,'Soja',56,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
