system:index,area,class,id,year,.geo
0_0000000000000000029a_0_0,0.121327099911918,'Formação Florestal',667,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000029a_0_1,0.1062240487175436,'Área Úmida Natural não Florestal',667,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000029a_0_2,0.601206315522797,'Pastagem',667,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000029a_0_3,0.2311589157530544,'Mosaico de Agricultura ou Pastagem',667,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000029a_0_4,0.0003840368977864584,"'Rio, Lago e Oceano'",667,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000029a_0_0,0.1165109617283242,'Formação Florestal',667,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000029a_0_1,0.099884521417356,'Área Úmida Natural não Florestal',667,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000029a_0_2,0.6224032127977569,'Pastagem',667,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000029a_0_3,0.2211176839618761,'Mosaico de Agricultura ou Pastagem',667,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000029a_0_4,0.0003840368977864584,"'Rio, Lago e Oceano'",667,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029a_0_0,0.1157082836887734,'Formação Florestal',667,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029a_0_1,0.0982791690003638,'Área Úmida Natural não Florestal',667,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029a_0_2,0.6440756159349649,'Pastagem',667,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029a_0_3,0.2018533112812119,'Mosaico de Agricultura ou Pastagem',667,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029a_0_4,0.0003840368977864584,"'Rio, Lago e Oceano'",667,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000029a_0_0,0.1151039212347293,'Formação Florestal',667,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000029a_0_1,0.083830869867063,'Área Úmida Natural não Florestal',667,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000029a_0_2,0.6488917614427777,'Pastagem',667,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000029a_0_3,0.2114854649067002,'Mosaico de Agricultura ou Pastagem',667,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000029a_0_4,0.000988399351830576,"'Rio, Lago e Oceano'",667,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000029a_0_0,0.1181163436252969,'Formação Florestal',667,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000029a_0_1,0.0709880684144263,'Área Úmida Natural não Florestal',667,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000029a_0_2,0.6448784629808632,'Pastagem',667,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000029a_0_3,0.2259335048847275,'Mosaico de Agricultura ou Pastagem',667,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000029a_0_4,0.0003840368977864584,"'Rio, Lago e Oceano'",667,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000029a_0_0,0.1181163436252969,'Formação Florestal',667,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000029a_0_1,0.0594169989839441,'Área Úmida Natural não Florestal',667,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000029a_0_2,0.6319915388272167,'Pastagem',667,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000029a_0_3,0.2503914984688555,'Mosaico de Agricultura ou Pastagem',667,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000029a_0_4,0.0003840368977864584,"'Rio, Lago e Oceano'",667,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000029a_0_0,0.1165109635593789,'Formação Florestal',667,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000029a_0_1,0.0481796125703699,'Área Úmida Natural não Florestal',667,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000029a_0_2,0.5978696547533231,'Pastagem',667,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000029a_0_3,0.2925401338855222,'Mosaico de Agricultura ou Pastagem',667,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000029a_0_4,0.0003840368977864584,"'Rio, Lago e Oceano'",667,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000029a_0_5,0.0048160151367187,'Outras Lavouras Temporárias',667,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000029a_0_0,0.1165109635593789,'Formação Florestal',667,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000029a_0_1,0.0618252243867761,'Área Úmida Natural não Florestal',667,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000029a_0_2,0.5898429806200218,'Pastagem',667,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000029a_0_3,0.286493092426375,'Mosaico de Agricultura ou Pastagem',667,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000029a_0_4,0.0008121406738281251,"'Rio, Lago e Oceano'",667,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000029a_0_5,0.0048160151367187,'Outras Lavouras Temporárias',667,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000029a_0_0,0.1145342023753447,'Formação Florestal',667,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000029a_0_1,0.0626279079805261,'Área Úmida Natural não Florestal',667,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000029a_0_2,0.5990817840664742,'Pastagem',667,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000029a_0_3,0.276451605386173,'Mosaico de Agricultura ou Pastagem',667,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000029a_0_4,0.0027889018578622,"'Rio, Lago e Oceano'",667,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000029a_0_5,0.0048160151367187,'Outras Lavouras Temporárias',667,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000029a_0_0,0.1165109635593789,'Formação Florestal',667,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000029a_0_1,0.0638082412863338,'Área Úmida Natural não Florestal',667,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000029a_0_2,0.6103475286587597,'Pastagem',667,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000029a_0_3,0.2644336312641219,'Mosaico de Agricultura ou Pastagem',667,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000029a_0_4,0.0003840368977864584,"'Rio, Lago e Oceano'",667,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000029a_0_5,0.0048160151367187,'Outras Lavouras Temporárias',667,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000029a_0_0,0.1181163508884804,'Formação Florestal',667,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000029a_0_1,0.0605975197287166,'Área Úmida Natural não Florestal',667,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000029a_0_2,0.6262847900050758,'Pastagem',667,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000029a_0_3,0.2504857410441083,'Mosaico de Agricultura ou Pastagem',667,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000029a_0_4,0.0048160151367187,'Outras Lavouras Temporárias',667,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000029a_0_0,0.118918981198539,'Formação Florestal',667,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000029a_0_1,0.0874700357187308,'Área Úmida Natural não Florestal',667,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000029a_0_2,0.6564025162025628,'Pastagem',667,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000029a_0_3,0.1926928685465497,'Mosaico de Agricultura ou Pastagem',667,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000029a_0_4,0.0048160151367187,'Outras Lavouras Temporárias',667,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000029a_0_0,0.1173135938694375,'Formação Florestal',667,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000029a_0_1,0.0986633066944795,'Área Úmida Natural não Florestal',667,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000029a_0_2,0.6765135795773997,'Pastagem',667,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000029a_0_3,0.162993921525065,'Mosaico de Agricultura ou Pastagem',667,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000029a_0_4,0.0048160151367187,'Outras Lavouras Temporárias',667,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000029a_0_0,0.1197216262791055,'Formação Florestal',667,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000029a_0_1,0.1014900266663794,'Área Úmida Natural não Florestal',667,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000029a_0_2,0.6816853007431948,'Pastagem',667,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000029a_0_3,0.1525874479777018,'Mosaico de Agricultura ou Pastagem',667,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000029a_0_4,0.0048160151367187,'Outras Lavouras Temporárias',667,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000029a_0_0,0.1168635204754998,'Formação Florestal',667,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000029a_0_1,0.1111223141419654,'Área Úmida Natural não Florestal',667,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000029a_0_2,0.6869516133949445,'Pastagem',667,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000029a_0_3,0.1453629687906902,'Mosaico de Agricultura ou Pastagem',667,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000029a_0_0,0.1161080432236616,'Formação Florestal',667,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000029a_0_1,0.1055036336610083,'Área Úmida Natural não Florestal',667,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000029a_0_2,0.6660349776707096,'Pastagem',667,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000029a_0_3,0.1726537622477215,'Mosaico de Agricultura ou Pastagem',667,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000029a_0_0,0.1137000108139936,'Formação Florestal',667,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000029a_0_1,0.1111635004296396,'Área Úmida Natural não Florestal',667,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000029a_0_2,0.6134516925958383,'Pastagem',667,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000029a_0_3,0.2171691978269093,'Mosaico de Agricultura ou Pastagem',667,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000029a_0_4,0.0048160151367187,'Outras Lavouras Temporárias',667,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000029a_0_0,0.1145026833603803,'Formação Florestal',667,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000029a_0_1,0.1151768815331553,'Área Úmida Natural não Florestal',667,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000029a_0_2,0.5829501721490593,'Pastagem',667,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000029a_0_3,0.2428546646237843,'Mosaico de Agricultura ou Pastagem',667,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000029a_0_4,0.0048160151367187,'Outras Lavouras Temporárias',667,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000029a_0_0,0.115305355906767,'Formação Florestal',667,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000029a_0_1,0.1175849395775888,'Área Úmida Natural não Florestal',667,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000029a_0_2,0.5821474389337272,'Pastagem',667,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000029a_0_3,0.240446667248296,'Mosaico de Agricultura ou Pastagem',667,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000029a_0_4,0.0048160151367187,'Outras Lavouras Temporárias',667,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000029a_0_0,0.1145026833603803,'Formação Florestal',667,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000029a_0_1,0.1183150385598575,'Área Úmida Natural não Florestal',667,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000029a_0_2,0.6223281389279846,'Pastagem',667,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000029a_0_3,0.2003385408181585,'Mosaico de Agricultura ou Pastagem',667,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000029a_0_4,0.0048160151367187,'Outras Lavouras Temporárias',667,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000029a_0_0,0.1145026833603803,'Formação Florestal',667,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000029a_0_1,0.108682898117963,'Área Úmida Natural não Florestal',667,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000029a_0_2,0.6460151255409409,'Pastagem',667,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000029a_0_3,0.1862836946470973,'Mosaico de Agricultura ou Pastagem',667,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
