system:index,area,class,id,year,.geo
0_0000000000000000018e_0_0,0.0714404201028262,'Área Úmida Natural não Florestal',399,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000018e_0_1,0.0166763956621955,'Formação Campestre',399,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000018e_0_2,0.1188716916855756,'Pastagem',399,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000018e_0_3,0.0081275671420228,'Mosaico de Agricultura ou Pastagem',399,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000018e_0_0,0.0714404201028262,'Área Úmida Natural não Florestal',399,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000018e_0_1,0.0166763956621955,'Formação Campestre',399,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000018e_0_2,0.1188716916855756,'Pastagem',399,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000018e_0_3,0.0081275671420228,'Mosaico de Agricultura ou Pastagem',399,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000018e_0_0,0.0628633627733417,'Área Úmida Natural não Florestal',399,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000018e_0_1,0.0166763956621955,'Formação Campestre',399,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000018e_0_2,0.1302941996687346,'Pastagem',399,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000018e_0_3,0.0052821164883482,'Mosaico de Agricultura ou Pastagem',399,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000018e_0_0,0.0533147592869178,'Área Úmida Natural não Florestal',399,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000018e_0_1,0.0150728948077033,'Formação Campestre',399,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000018e_0_2,0.1413205209628234,'Pastagem',399,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000018e_0_3,0.0054078995351753,'Mosaico de Agricultura ou Pastagem',399,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000018e_0_0,0.0487935612338197,'Área Úmida Natural não Florestal',399,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
