system:index,area,class,id,year,.geo
0_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000002c4_0_0,0.0133042881773705,'Formação Florestal',709,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000002c4_0_1,0.0035863822595932,'Mosaico de Agricultura ou Pastagem',709,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_000000000000000002c4_0_0,0.0080631146130131,'Formação Florestal',709,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_000000000000000002c4_0_1,0.0088275558239506,'Mosaico de Agricultura ou Pastagem',709,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_000000000000000002c4_0_0,0.0148111978434244,'Formação Florestal',709,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_000000000000000002c4_0_1,0.0020794725935393,'Mosaico de Agricultura ou Pastagem',709,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
