system:index,area,class,id,year,.geo
0_0000000000000000006f_0_0,2.106564008105247,'Formação Florestal',112,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000006f_0_1,0.0076833496395335,'Área Úmida Natural não Florestal',112,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000006f_0_2,0.5868635537121333,'Pastagem',112,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000006f_0_3,0.2505802225684073,'Mosaico de Agricultura ou Pastagem',112,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000006f_0_0,2.084100258869255,'Formação Florestal',112,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000006f_0_1,0.0076833496395335,'Área Úmida Natural não Florestal',112,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000006f_0_2,0.5804426966564694,'Pastagem',112,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000006f_0_3,0.2794648288600546,'Mosaico de Agricultura ou Pastagem',112,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006f_0_0,2.0792841152535337,'Formação Florestal',112,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006f_0_1,0.00045955361902573526,'Área Úmida Natural não Florestal',112,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006f_0_2,0.5828507913830318,'Pastagem',112,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006f_0_3,0.2890966737697223,'Mosaico de Agricultura ou Pastagem',112,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006f_0_0,2.0768069421911006,'Formação Florestal',112,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006f_0_1,0.00045955361902573526,'Área Úmida Natural não Florestal',112,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006f_0_2,0.5943329413131405,'Pastagem',112,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006f_0_3,0.2800916969020467,'Mosaico de Agricultura ou Pastagem',112,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006f_0_0,2.073596374991394,'Formação Florestal',112,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006f_0_1,0.00045955361902573526,'Área Úmida Natural não Florestal',112,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006f_0_2,0.5806877704757387,'Pastagem',112,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006f_0_3,0.2969474349391559,'Mosaico de Agricultura ou Pastagem',112,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006f_0_0,2.073483123459771,'Formação Florestal',112,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006f_0_1,0.00045955361902573526,'Área Úmida Natural não Florestal',112,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006f_0_2,0.5657988723010491,'Pastagem',112,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006f_0_3,0.3119495846454688,'Mosaico de Agricultura ou Pastagem',112,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000006f_0_0,2.069539132825914,'Formação Florestal',112,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000006f_0_1,0.5275790676338942,'Pastagem',112,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000006f_0_2,0.3545729335655056,'Mosaico de Agricultura ou Pastagem',112,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006f_0_0,2.0632313566475755,'Formação Florestal',112,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006f_0_1,0.4824969545063093,'Pastagem',112,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006f_0_2,0.405962822871429,'Mosaico de Agricultura ou Pastagem',112,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000006f_0_0,2.0544025663643715,'Formação Florestal',112,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000006f_0_1,0.484102402504356,'Pastagem',112,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000006f_0_2,0.4131861651565852,'Mosaico de Agricultura ou Pastagem',112,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006f_0_0,2.0459029703129894,'Formação Florestal',112,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006f_0_1,0.5081822851947856,'Pastagem',112,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006f_0_2,0.3976058785175396,'Mosaico de Agricultura ou Pastagem',112,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006f_0_0,2.042698362798485,'Formação Florestal',112,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006f_0_1,0.5354719912494726,'Pastagem',112,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006f_0_2,0.3735207799773565,'Mosaico de Agricultura ou Pastagem',112,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000006f_0_0,2.0691874750421357,'Formação Florestal',112,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000006f_0_1,0.573065071635646,'Pastagem',112,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000006f_0_2,0.3094385873475312,'Mosaico de Agricultura ou Pastagem',112,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000006f_0_0,2.068916240407438,'Formação Florestal',112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000006f_0_1,0.6049260194505873,'Pastagem',112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000006f_0_2,0.2778488741672891,'Mosaico de Agricultura ou Pastagem',112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000006f_0_0,2.0632978245138824,'Formação Florestal',112,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000006f_0_1,0.0056181165161132,'Área Úmida Natural não Florestal',112,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000006f_0_2,0.5856632240404313,'Pastagem',112,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000006f_0_3,0.2971119689548863,'Mosaico de Agricultura ou Pastagem',112,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
