system:index,area,class,id,year,.geo
0_000000000000000002d5_0_0,0.1462845075362859,'Formação Florestal',726,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002d5_0_1,0.0104411539916992,'Área Úmida Natural não Florestal',726,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002d5_0_2,0.1213875549175186,'Pastagem',726,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002d5_0_3,0.1364418536187863,'Mosaico de Agricultura ou Pastagem',726,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002d5_0_0,0.1456577217909868,'Formação Florestal',726,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002d5_0_1,0.0104411539916992,'Área Úmida Natural não Florestal',726,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002d5_0_2,0.1254034646465225,'Pastagem',726,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002d5_0_3,0.1330527296350815,'Mosaico de Agricultura ou Pastagem',726,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d5_0_0,0.1459569534672755,'Formação Florestal',726,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d5_0_1,0.1350413997051163,'Pastagem',726,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d5_0_2,0.1335567168918983,'Mosaico de Agricultura ou Pastagem',726,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002d5_0_0,0.1459569534672755,'Formação Florestal',726,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002d5_0_1,0.1377091252798042,'Pastagem',726,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002d5_0_2,0.1308889913172104,'Mosaico de Agricultura ou Pastagem',726,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002d5_0_0,0.1467601083134669,'Formação Florestal',726,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002d5_0_1,0.1409879151271445,'Pastagem',726,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002d5_0_2,0.1268070466236787,'Mosaico de Agricultura ou Pastagem',726,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002d5_0_0,0.1467601083134669,'Formação Florestal',726,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002d5_0_1,0.1381373956593232,'Pastagem',726,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002d5_0_2,0.1296575660915,'Mosaico de Agricultura ou Pastagem',726,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002d5_0_0,0.1451537711552638,'Formação Florestal',726,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002d5_0_1,0.1220832225341796,'Pastagem',726,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002d5_0_2,0.1428801196497298,'Mosaico de Agricultura ou Pastagem',726,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002d5_0_3,0.0044379567251168,'Soja',726,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002d5_0_0,0.1451537711552638,'Formação Florestal',726,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002d5_0_1,0.1180389849480123,'Pastagem',726,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002d5_0_2,0.1469243572358971,'Mosaico de Agricultura ou Pastagem',726,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002d5_0_3,0.0044379567251168,'Soja',726,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002d5_0_0,0.1451537711552638,'Formação Florestal',726,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002d5_0_1,0.1164326697624654,'Pastagem',726,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002d5_0_2,0.1529686291465609,'Mosaico de Agricultura ou Pastagem',726,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002d5_0_0,0.1451537711552638,'Formação Florestal',726,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002d5_0_1,0.1244645056999654,'Pastagem',726,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002d5_0_2,0.1449367932090608,'Mosaico de Agricultura ou Pastagem',726,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002d5_0_0,0.1451537711552638,'Formação Florestal',726,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002d5_0_1,0.142616462938735,'Pastagem',726,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002d5_0_2,0.1188033122465245,'Mosaico de Agricultura ou Pastagem',726,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002d5_0_3,0.0079815237237668,'Soja',726,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002d5_0_0,0.1467601650761622,'Formação Florestal',726,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002d5_0_1,0.1570736401848286,'Pastagem',726,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002d5_0_2,0.0969064363996916,'Mosaico de Agricultura ou Pastagem',726,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002d5_0_3,0.009798869236127,'Soja',726,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002d5_0_4,0.0040159591674804,'Outras Lavouras Temporárias',726,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002d5_0_0,0.1499729108037013,'Formação Florestal',726,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002d5_0_1,0.1717134172322588,'Pastagem',726,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002d5_0_2,0.0790539136247223,'Mosaico de Agricultura ou Pastagem',726,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002d5_0_3,0.0050301150436102,'Soja',726,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002d5_0_4,0.0087847133599973,'Outras Lavouras Temporárias',726,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
