system:index,area,class,id,year,.geo
0_000000000000000001b3_0_0,0.1521493997115787,'Formação Florestal',436,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001b3_0_1,0.0200749471138748,'Área Úmida Natural não Florestal',436,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001b3_0_2,0.5379666221835282,'Pastagem',436,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001b3_0_3,0.0470825433615291,'Mosaico de Agricultura ou Pastagem',436,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001b3_0_4,0.0009165537274528952,"'Rio, Lago e Oceano'",436,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001b3_0_0,0.1497400230636296,'Formação Florestal',436,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001b3_0_1,0.0200749471138748,'Área Úmida Natural não Florestal',436,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001b3_0_2,0.5419822480990554,'Pastagem',436,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001b3_0_3,0.045476294093951,'Mosaico de Agricultura ou Pastagem',436,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001b3_0_4,0.0009165537274528952,"'Rio, Lago e Oceano'",436,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b3_0_0,0.1491856811556945,'Formação Florestal',436,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b3_0_1,0.0160593376778396,'Área Úmida Natural não Florestal',436,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b3_0_2,0.5427854853427077,'Pastagem',436,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b3_0_3,0.0486886662863338,'Mosaico de Agricultura ou Pastagem',436,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
