system:index,area,class,id,year,.geo
0_00000000000000000236_0_0,0.8930215119535545,'Formação Florestal',567,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000236_0_1,0.062555896118164,'Área Úmida Natural não Florestal',567,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000236_0_2,0.0248577734985351,'Formação Campestre',567,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000236_0_3,7.06092521821194,'Pastagem',567,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000236_0_4,0.2426422124621819,'Mosaico de Agricultura ou Pastagem',567,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000236_0_5,0.0080180059814453,"'Rio, Lago e Oceano'",567,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000236_0_6,0.0216023230734432,'Soja',567,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000236_0_0,0.8898144383451557,'Formação Florestal',567,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000236_0_1,0.0601499091796875,'Área Úmida Natural não Florestal',567,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000236_0_2,0.0056130701293945,'Formação Campestre',567,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000236_0_3,7.120941398203663,'Pastagem',567,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000236_0_4,0.2050785654294479,'Mosaico de Agricultura ou Pastagem',567,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000236_0_5,0.0088198080444335,"'Rio, Lago e Oceano'",567,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000236_0_6,0.0232057519674862,'Soja',567,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000236_0_0,0.8946255585233788,'Formação Florestal',567,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000236_0_1,0.0569418712768554,'Área Úmida Natural não Florestal',567,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000236_0_2,0.0048112016601562,'Formação Campestre',567,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000236_0_3,7.17014874175142,'Pastagem',567,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000236_0_4,0.1478541601141237,'Mosaico de Agricultura ou Pastagem',567,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000236_0_5,0.0088198080444335,"'Rio, Lago e Oceano'",567,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000236_0_6,0.0232057519674862,'Soja',567,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000236_0_7,0.0072158479614257,'Outras Lavouras Temporárias',567,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000236_0_0,0.9018271742580029,'Formação Florestal',567,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000236_0_1,0.0409031967773437,'Área Úmida Natural não Florestal',567,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000236_0_2,7.0732074843292905,'Pastagem',567,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000236_0_3,0.1294263901436599,'Mosaico de Agricultura ou Pastagem',567,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000236_0_4,0.0080180059814453,"'Rio, Lago e Oceano'",567,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000236_0_5,0.0673119278708065,'Soja',567,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000236_0_6,0.0929287619387159,'Outras Lavouras Temporárias',567,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000236_0_0,0.905836501589546,'Formação Florestal',567,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000236_0_1,0.0216551390380859,'Área Úmida Natural não Florestal',567,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000236_0_2,6.834986150885155,'Pastagem',567,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000236_0_3,0.1254209083931716,'Mosaico de Agricultura ou Pastagem',567,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000236_0_4,0.0080180059814453,"'Rio, Lago e Oceano'",567,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000236_0_5,0.0120283975219726,'Soja',567,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000236_0_6,0.4056778378899063,'Outras Lavouras Temporárias',567,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
