system:index,area,class,id,year,.geo
0_0000000000000000017c_0_0,0.1442146220533183,'Formação Florestal',381,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000017c_0_1,0.2515682407803405,'Área Úmida Natural não Florestal',381,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000017c_0_2,0.989577584066958,'Pastagem',381,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000017c_0_3,0.172165229709999,'Mosaico de Agricultura ou Pastagem',381,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000017c_0_4,0.003308587961713,"'Rio, Lago e Oceano'",381,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000017c_0_0,0.1514394683057598,'Formação Florestal',381,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000017c_0_1,0.2491600560269226,'Área Úmida Natural não Florestal',381,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000017c_0_2,1.0049045965791663,'Pastagem',381,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000017c_0_3,0.1512943606304093,'Mosaico de Agricultura ou Pastagem',381,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000017c_0_4,0.0040357830300723,"'Rio, Lago e Oceano'",381,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000017c_0_0,0.1523963816669538,'Formação Florestal',381,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000017c_0_1,0.1712967685513364,'Área Úmida Natural não Florestal',381,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000017c_0_2,1.0548715008217042,'Pastagem',381,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000017c_0_3,0.1768361191482842,'Mosaico de Agricultura ou Pastagem',381,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000017c_0_4,0.0054334943840475,"'Rio, Lago e Oceano'",381,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000017c_0_0,0.1523963559101179,'Formação Florestal',381,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000017c_0_1,0.1664804945034848,'Área Úmida Natural não Florestal',381,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000017c_0_2,1.0326439307957114,'Pastagem',381,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000017c_0_3,0.1865790326916263,'Mosaico de Agricultura ou Pastagem',381,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000017c_0_4,0.0042718641235351,"'Rio, Lago e Oceano'",381,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000017c_0_5,0.0184625865478515,'Outras Lavouras Temporárias',381,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017c_0_0,0.1500069353111117,'Formação Florestal',381,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017c_0_1,0.1126986699795591,'Área Úmida Natural não Florestal',381,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017c_0_2,1.0514337764679584,'Pastagem',381,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017c_0_3,0.2247474470324943,'Mosaico de Agricultura ou Pastagem',381,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017c_0_4,0.0034848492333505,"'Rio, Lago e Oceano'",381,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017c_0_5,0.0184625865478515,'Outras Lavouras Temporárias',381,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017c_0_0,0.1500069353111117,'Formação Florestal',381,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017c_0_1,0.1022634566616881,'Área Úmida Natural não Florestal',381,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017c_0_2,1.051024500844682,'Pastagem',381,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017c_0_3,0.2340903289107976,'Mosaico de Agricultura ou Pastagem',381,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017c_0_4,0.0049864562961952,"'Rio, Lago e Oceano'",381,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017c_0_5,0.0184625865478515,'Outras Lavouras Temporárias',381,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017c_0_0,0.1492199204209271,'Formação Florestal',381,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017c_0_1,0.1183179668545592,'Área Úmida Natural não Florestal',381,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017c_0_2,0.9987879153653086,'Pastagem',381,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017c_0_3,0.2661549527884688,'Mosaico de Agricultura ou Pastagem',381,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017c_0_4,0.0042718641235351,"'Rio, Lago e Oceano'",381,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017c_0_5,0.0240816450195312,'Outras Lavouras Temporárias',381,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017c_0_0,0.1476144871323528,'Formação Florestal',381,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017c_0_1,0.1544396619229187,'Área Úmida Natural não Florestal',381,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017c_0_2,0.980618240951245,'Pastagem',381,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017c_0_3,0.2498083654227462,'Mosaico de Agricultura ou Pastagem',381,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017c_0_4,0.0042718641235351,"'Rio, Lago e Oceano'",381,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017c_0_5,0.0240816450195312,'Outras Lavouras Temporárias',381,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000017c_0_0,0.1492200213120404,'Formação Florestal',381,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000017c_0_1,0.180929308590399,'Área Úmida Natural não Florestal',381,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000017c_0_2,0.9878143986122344,'Pastagem',381,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000017c_0_3,0.2137898318462295,'Mosaico de Agricultura ou Pastagem',381,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
