system:index,area,class,id,year,.geo
0_0000000000000000013d_0_0,0.1131599524890375,'Formação Florestal',318,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000013d_0_1,0.0042849189453125,'Pastagem',318,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000013d_0_2,0.0339514450042126,'Mosaico de Agricultura ou Pastagem',318,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013d_0_0,0.0955113609973383,'Formação Florestal',318,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013d_0_1,0.0065028749138327,'Pastagem',318,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000013d_0_2,0.0493820805273916,'Mosaico de Agricultura ou Pastagem',318,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013d_0_0,0.0955113609973383,'Formação Florestal',318,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013d_0_1,0.0069401726627125,'Pastagem',318,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000013d_0_2,0.0489447827785117,'Mosaico de Agricultura ou Pastagem',318,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013d_0_0,0.0955113609973383,'Formação Florestal',318,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013d_0_1,0.0053356877994312,'Pastagem',318,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000013d_0_2,0.050549267641793,'Mosaico de Agricultura ou Pastagem',318,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013d_0_0,0.0955113609973383,'Formação Florestal',318,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013d_0_1,0.0053356877994312,'Pastagem',318,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013d_0_2,0.050549267641793,'Mosaico de Agricultura ou Pastagem',318,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000013d_0_0,0.0955113609973383,'Formação Florestal',318,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000013d_0_1,0.0053356877994312,'Pastagem',318,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000013d_0_2,0.050549267641793,'Mosaico de Agricultura ou Pastagem',318,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000013d_0_0,0.1195462076506969,'Formação Florestal',318,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000013d_0_1,0.0053356877994312,'Pastagem',318,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000013d_0_2,0.0265144209884344,'Mosaico de Agricultura ou Pastagem',318,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013d_0_0,0.1195462076506969,'Formação Florestal',318,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013d_0_1,0.0053356877994312,'Pastagem',318,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013d_0_2,0.0265144209884344,'Mosaico de Agricultura ou Pastagem',318,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013d_0_0,0.1195462076506969,'Formação Florestal',318,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013d_0_1,0.0026552537174,'Pastagem',318,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013d_0_2,0.0245575813002642,'Mosaico de Agricultura ou Pastagem',318,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000013d_0_3,0.0046372737702014,'Outras Lavouras Temporárias',318,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000013d_0_0,0.1195462076506969,'Formação Florestal',318,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000013d_0_1,0.0272128350176643,'Mosaico de Agricultura ou Pastagem',318,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000013d_0_2,0.0046372737702014,'Outras Lavouras Temporárias',318,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013d_0_0,0.12433444433498,'Formação Florestal',318,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013d_0_1,0.0270618721035826,'Mosaico de Agricultura ou Pastagem',318,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000013d_0_0,0.12433444433498,'Formação Florestal',318,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000013d_0_1,0.0270618721035826,'Mosaico de Agricultura ou Pastagem',318,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000013d_0_0,0.12433444433498,'Formação Florestal',318,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000013d_0_1,0.0270618721035826,'Mosaico de Agricultura ou Pastagem',318,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000013d_0_0,0.1283456049184761,'Formação Florestal',318,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000013d_0_1,0.0230507115200865,'Mosaico de Agricultura ou Pastagem',318,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000013d_0_0,0.1332688381103516,'Formação Florestal',318,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000013d_0_1,0.0046970360555013,'Silvicultura',318,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000013d_0_2,0.0134304422727098,'Mosaico de Agricultura ou Pastagem',318,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000013d_0_0,0.1352918208062864,'Formação Florestal',318,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000013d_0_1,0.0069558987216126,'Silvicultura',318,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000013d_0_2,0.0091485969106636,'Mosaico de Agricultura ou Pastagem',318,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000013d_0_0,0.1352918208062864,'Formação Florestal',318,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000013d_0_1,0.0069558987216126,'Silvicultura',318,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000013d_0_2,0.0091485969106636,'Mosaico de Agricultura ou Pastagem',318,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000013d_0_0,0.1352918208062864,'Formação Florestal',318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000013d_0_1,0.0069558987216126,'Silvicultura',318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000013d_0_2,0.0091485969106636,'Mosaico de Agricultura ou Pastagem',318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000013d_0_0,0.1336873470514036,'Formação Florestal',318,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000013d_0_1,0.0085603724764954,'Silvicultura',318,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000013d_0_2,0.0091485969106636,'Mosaico de Agricultura ou Pastagem',318,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000013d_0_0,0.1363519525989009,'Formação Florestal',318,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000013d_0_1,0.0085603724764954,'Silvicultura',318,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000013d_0_2,0.0064839913631663,'Mosaico de Agricultura ou Pastagem',318,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000013d_0_0,0.1363519525989009,'Formação Florestal',318,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000013d_0_1,0.0085603724764954,'Silvicultura',318,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000013d_0_2,0.0064839913631663,'Mosaico de Agricultura ou Pastagem',318,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
