system:index,area,class,id,year,.geo
0_0000000000000000001d_0_0,0.0008237584223728554,'Formação Florestal',30,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000001d_0_1,0.0813867374303481,'Área Úmida Natural não Florestal',30,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000001d_0_2,0.2309003297729492,'Formação Campestre',30,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000001d_0_3,0.5899983017298063,'Pastagem',30,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000001d_0_4,0.0297681381165747,'Mosaico de Agricultura ou Pastagem',30,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001d_0_0,0.0008237584223728554,'Formação Florestal',30,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001d_0_1,0.0805850368077895,'Área Úmida Natural não Florestal',30,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001d_0_2,0.1186562170410156,'Formação Campestre',30,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001d_0_3,0.6999437993006089,'Pastagem',30,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001d_0_4,0.0328684539002661,'Mosaico de Agricultura ou Pastagem',30,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_0,0.0008237584223728554,'Formação Florestal',30,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_1,0.0711588686863319,'Área Úmida Natural não Florestal',30,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_2,0.0970089110107422,'Formação Campestre',30,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_3,0.7237855896740487,'Pastagem',30,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_4,0.0401001376785577,'Mosaico de Agricultura ou Pastagem',30,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000001d_0_0,0.0008237584223728554,'Formação Florestal',30,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000001d_0_1,0.059246035465016,'Área Úmida Natural não Florestal',30,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000001d_0_2,0.0986125262451172,'Formação Campestre',30,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000001d_0_3,0.732450347105498,'Pastagem',30,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000001d_0_4,0.0417445982340494,'Mosaico de Agricultura ou Pastagem',30,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_0,0.0008237584223728554,'Formação Florestal',30,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_1,0.052030362796559,'Área Úmida Natural não Florestal',30,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_2,0.0978107868652344,'Formação Campestre',30,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_3,0.737260626402373,'Pastagem',30,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_4,0.0449517309855143,'Mosaico de Agricultura ou Pastagem',30,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000001d_0_0,0.0008237584223728554,'Formação Florestal',30,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000001d_0_1,0.0492070483486998,'Área Úmida Natural não Florestal',30,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000001d_0_2,0.0978107868652344,'Formação Campestre',30,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000001d_0_3,0.7392817752008182,'Pastagem',30,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000001d_0_4,0.0457538966349283,'Mosaico de Agricultura ou Pastagem',30,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000001d_0_0,0.0008237584223728554,'Formação Florestal',30,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000001d_0_1,0.0707669077174766,'Área Úmida Natural não Florestal',30,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000001d_0_2,0.0505080706176757,'Formação Campestre',30,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000001d_0_3,0.7809058588725987,'Pastagem',30,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000001d_0_4,0.0282692132989621,'Mosaico de Agricultura ou Pastagem',30,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000001d_0_5,0.0016034565429687,'Outras Lavouras Temporárias',30,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000001d_0_0,0.0008237584223728554,'Formação Florestal',30,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
