system:index,area,class,id,year,.geo
0_000000000000000001e7_0_0,0.0010947659071978,'Formação Florestal',488,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001e7_0_1,0.2808854930259555,'Pastagem',488,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001e7_0_2,0.0448812397092333,'Mosaico de Agricultura ou Pastagem',488,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001e7_0_0,0.0010947659071978,'Formação Florestal',488,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001e7_0_1,0.28884440714231,'Pastagem',488,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001e7_0_2,0.0369223255928787,'Mosaico de Agricultura ou Pastagem',488,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001e7_0_0,0.0010947659071978,'Formação Florestal',488,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001e7_0_1,0.288108295920458,'Pastagem',488,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001e7_0_2,0.0376584368147307,'Mosaico de Agricultura ou Pastagem',488,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001e7_0_0,0.0010947659071978,'Formação Florestal',488,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001e7_0_1,0.2763335098304898,'Pastagem',488,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001e7_0_2,0.049433222904699,'Mosaico de Agricultura ou Pastagem',488,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001e7_0_0,0.0010947659071978,'Formação Florestal',488,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001e7_0_1,0.2726906706229414,'Pastagem',488,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001e7_0_2,0.0530760621122472,'Mosaico de Agricultura ou Pastagem',488,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001e7_0_0,0.0010947659071978,'Formação Florestal',488,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001e7_0_1,0.2521892949558628,'Pastagem',488,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001e7_0_2,0.0735774377793255,'Mosaico de Agricultura ou Pastagem',488,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001e7_0_0,0.0010947659071978,'Formação Florestal',488,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001e7_0_1,0.2310523971782604,'Pastagem',488,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001e7_0_2,0.0947143355569278,'Mosaico de Agricultura ou Pastagem',488,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001e7_0_0,0.0010947659071978,'Formação Florestal',488,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001e7_0_1,0.2174151815410534,'Pastagem',488,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001e7_0_2,0.0979231102151309,'Mosaico de Agricultura ou Pastagem',488,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001e7_0_3,0.0104284409790039,'Outras Lavouras Temporárias',488,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
