system:index,area,class,id,year,.geo
0_00000000000000000029_0_0,14.517115364135682,'Formação Florestal',42,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000029_0_1,1.5447655161568363,'Silvicultura',42,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000029_0_2,0.2223269104099645,'Área Úmida Natural não Florestal',42,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000029_0_3,0.4451459032705273,'Pastagem',42,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000029_0_4,0.4051508295503505,'Mosaico de Agricultura ou Pastagem',42,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000029_0_5,0.0008030064697265625,"'Rio, Lago e Oceano'",42,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000029_0_0,14.415136193664503,'Formação Florestal',42,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000029_0_1,1.5545999669962494,'Silvicultura',42,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000029_0_2,0.2215239076023473,'Área Úmida Natural não Florestal',42,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000029_0_3,0.4873672801082836,'Pastagem',42,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000029_0_4,0.4566801816217156,'Mosaico de Agricultura ou Pastagem',42,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000029_0_0,14.3298992458862,'Formação Florestal',42,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000029_0_1,1.5936332692078767,'Silvicultura',42,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000029_0_2,0.2167062085056676,'Área Úmida Natural não Florestal',42,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000029_0_3,0.5130643133114088,'Pastagem',42,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000029_0_4,0.4820044930819639,'Mosaico de Agricultura ou Pastagem',42,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000029_0_0,14.344304542834674,'Formação Florestal',42,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000029_0_1,1.6173697216248692,'Silvicultura',42,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000029_0_2,0.2098915411355409,'Área Úmida Natural não Florestal',42,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000029_0_3,0.5060143053394993,'Pastagem',42,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000029_0_4,0.4577274190585272,'Mosaico de Agricultura ou Pastagem',42,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000029_0_0,14.32122622548131,'Formação Florestal',42,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000029_0_1,1.6366123500938223,'Silvicultura',42,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000029_0_2,0.1898166863381777,'Área Úmida Natural não Florestal',42,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000029_0_3,0.502676516613291,'Pastagem',42,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000029_0_4,0.4835492340908877,'Mosaico de Agricultura ou Pastagem',42,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000029_0_5,0.0014265173756318,"'Rio, Lago e Oceano'",42,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000029_0_0,14.35578219706096,'Formação Florestal',42,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000029_0_1,1.6454455238609116,'Silvicultura',42,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000029_0_2,0.1914226551492128,'Área Úmida Natural não Florestal',42,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000029_0_3,0.4834646909684724,'Pastagem',42,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000029_0_4,0.4577659455779436,'Mosaico de Agricultura ou Pastagem',42,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000029_0_5,0.0014265173756318,"'Rio, Lago e Oceano'",42,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000029_0_0,14.364078957230133,'Formação Florestal',42,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000029_0_1,1.6355105152054072,'Silvicultura',42,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000029_0_2,0.1978466260354432,'Área Úmida Natural não Florestal',42,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000029_0_3,0.4609060358903477,'Pastagem',42,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000029_0_4,0.4626914769500136,'Mosaico de Agricultura ou Pastagem',42,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000029_0_5,0.0022295220143037,"'Rio, Lago e Oceano'",42,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000029_0_6,0.0120443966674804,'Outras Lavouras Temporárias',42,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
